round,test_accuracy,train_loss,uplink_bytes,learning_rate
547,0.8141,0.0609,446958480,0.003345
548,0.7454,0.2230,446958480,0.003338
549,0.7836,0.1016,446958480,0.003332
550,0.8074,0.0611,446958480,0.003325
551,0.8155,0.1422,446958480,0.003318
552,0.8167,0.2070,446958480,0.003312
553,0.7888,0.1010,446958480,0.003305
554,0.7880,0.1520,446958480,0.003299
555,0.7435,0.3019,446958480,0.003292
556,0.8081,0.3008,446958480,0.003285
557,0.7861,0.1586,446958480,0.003279
558,0.7874,0.1692,446958480,0.003272
559,0.8156,0.1594,446958480,0.003266
560,0.7955,0.1666,446958480,0.003259
561,0.7639,0.1737,446958480,0.003253
562,0.7742,0.1187,446958480,0.003246
563,0.7629,0.1394,446958480,0.003240
564,0.8250,0.3333,446958480,0.003233
565,0.7857,0.0990,446958480,0.003227
566,0.7517,0.1942,446958480,0.003220
567,0.8321,0.2468,446958480,0.003214
568,0.8060,0.1419,446958480,0.003207
569,0.8138,0.1419,446958480,0.003201
570,0.7518,0.3293,446958480,0.003195
571,0.7882,0.1062,446958480,0.003188
572,0.7531,0.1478,446958480,0.003182
573,0.7271,0.1724,446958480,0.003175
574,0.6890,0.1261,446958480,0.003169
575,0.7518,0.1261,446958480,0.003163
576,0.7357,0.0892,446958480,0.003156
577,0.7958,0.2582,446958480,0.003150
578,0.7956,0.0671,446958480,0.003144
579,0.8223,0.1107,446958480,0.003137
580,0.8641,0.0831,446958480,0.003131
581,0.8298,0.2003,446958480,0.003125
582,0.8457,0.0414,446958480,0.003119
583,0.8260,0.0760,446958480,0.003112
584,0.8340,0.0960,446958480,0.003106
585,0.8531,0.0742,446958480,0.003100
586,0.8421,0.0891,446958480,0.003094
587,0.8041,0.2363,446958480,0.003088
588,0.8126,0.1093,446958480,0.003081
589,0.7784,0.1022,446958480,0.003075
590,0.8043,0.1640,446958480,0.003069
591,0.7404,0.2449,446958480,0.003063
592,0.7717,0.3427,446958480,0.003057
593,0.8172,0.1477,446958480,0.003051
594,0.8208,0.1537,446958480,0.003045
595,0.7643,0.1492,446958480,0.003039
596,0.7932,0.1032,446958480,0.003033
597,0.8559,0.1243,446958480,0.003026
598,0.5511,0.0766,446958480,0.003020
599,0.8287,0.1742,446958480,0.003014
600,0.8016,0.2560,446958480,0.003008
601,0.6938,0.2247,446958480,0.003002
602,0.6656,0.3221,446958480,0.002996
603,0.6653,0.4652,446958480,0.002990
604,0.7928,0.1405,446958480,0.002984
605,0.8301,0.1159,446958480,0.002978
606,0.7791,0.2236,446958480,0.002972
607,0.8475,0.2469,446958480,0.002966
608,0.8531,0.2272,446958480,0.002961
609,0.8133,0.1360,446958480,0.002955
610,0.7484,0.1729,446958480,0.002949
611,0.7890,0.1274,446958480,0.002943
612,0.7954,0.1037,446958480,0.002937
613,0.7492,0.1548,446958480,0.002931
614,0.7498,0.0945,446958480,0.002925
615,0.7777,0.2785,446958480,0.002919
616,0.8161,0.2865,446958480,0.002913
617,0.8076,0.1134,446958480,0.002908
618,0.7788,0.1702,446958480,0.002902
619,0.8324,0.3190,446958480,0.002896
620,0.7992,0.0436,446958480,0.002890
621,0.7579,0.3400,446958480,0.002884
622,0.8337,0.1649,446958480,0.002879
623,0.8189,0.2067,446958480,0.002873
624,0.8169,0.0990,446958480,0.002867
625,0.8159,0.0597,446958480,0.002861
626,0.7961,0.1568,446958480,0.002856
627,0.7834,0.1178,446958480,0.002850
628,0.8544,0.1947,446958480,0.002844
629,0.8440,0.0841,446958480,0.002839
630,0.8123,0.1509,446958480,0.002833
631,0.7512,0.1592,446958480,0.002827
632,0.7155,0.2985,446958480,0.002822
633,0.6918,0.2827,446958480,0.002816
634,0.6627,0.4090,446958480,0.002810
635,0.6706,0.6370,446958480,0.002805
636,0.7427,0.1758,446958480,0.002799
637,0.7760,0.1733,446958480,0.002794
638,0.8297,0.3151,446958480,0.002788
639,0.7960,0.1258,446958480,0.002782
640,0.7938,0.4350,446958480,0.002777
641,0.7868,0.0534,446958480,0.002771
642,0.6795,0.3225,446958480,0.002766
643,0.7182,0.1573,446958480,0.002760
644,0.7208,0.3292,446958480,0.002755
645,0.7349,0.2339,446958480,0.002749
646,0.8010,0.2146,446958480,0.002744
