round,test_accuracy,train_loss,uplink_bytes,learning_rate
490,0.8459,0.1037,446958480,0.003749
491,0.8446,0.0964,446958480,0.003742
492,0.8456,0.1076,446958480,0.003734
493,0.8415,0.0980,446958480,0.003727
494,0.8424,0.1042,446958480,0.003720
495,0.8483,0.0915,446958480,0.003712
496,0.8452,0.0944,446958480,0.003705
497,0.8459,0.0892,446958480,0.003697
498,0.8492,0.0927,446958480,0.003690
499,0.8504,0.0918,446958480,0.003682
500,0.8474,0.0992,446958480,0.003675
501,0.8469,0.0845,446958480,0.003668
502,0.8476,0.0916,446958480,0.003660
503,0.8462,0.0941,446958480,0.003653
504,0.8471,0.0910,446958480,0.003646
505,0.8481,0.0876,446958480,0.003639
506,0.8484,0.0769,446958480,0.003631
507,0.8508,0.0878,446958480,0.003624
508,0.8486,0.0938,446958480,0.003617
509,0.8490,0.0893,446958480,0.003609
510,0.8469,0.0860,446958480,0.003602
511,0.8479,0.0889,446958480,0.003595
512,0.8472,0.0876,446958480,0.003588
513,0.8475,0.0737,446958480,0.003581
514,0.8474,0.0876,446958480,0.003574
515,0.8463,0.0880,446958480,0.003566
516,0.8470,0.0917,446958480,0.003559
517,0.8458,0.0886,446958480,0.003552
518,0.8477,0.0858,446958480,0.003545
519,0.8482,0.0888,446958480,0.003538
520,0.8458,0.0851,446958480,0.003531
521,0.8467,0.0915,446958480,0.003524
522,0.8460,0.0727,446958480,0.003517
523,0.8479,0.0907,446958480,0.003510
524,0.8472,0.0830,446958480,0.003503
525,0.8461,0.0816,446958480,0.003496
526,0.8456,0.0801,446958480,0.003489
527,0.8432,0.0797,446958480,0.003482
528,0.8468,0.0715,446958480,0.003475
529,0.8448,0.0816,446958480,0.003468
530,0.8476,0.0841,446958480,0.003461
531,0.8490,0.0831,446958480,0.003454
