round,test_accuracy,train_loss,uplink_bytes,learning_rate
524,0.7911,0.0944,446958480,0.003503
525,0.8107,0.0854,446958480,0.003496
526,0.8271,0.1179,446958480,0.003489
527,0.8202,0.1208,446958480,0.003482
528,0.7495,0.1341,446958480,0.003475
529,0.7822,0.1249,446958480,0.003468
530,0.8239,0.1054,446958480,0.003461
531,0.8411,0.1114,446958480,0.003454
532,0.7797,0.0454,446958480,0.003447
533,0.7981,0.1279,446958480,0.003440
534,0.8190,0.1011,446958480,0.003433
535,0.7270,0.1522,446958480,0.003426
536,0.7863,0.0730,446958480,0.003420
537,0.8010,0.0962,446958480,0.003413
538,0.7707,0.2064,446958480,0.003406
539,0.7121,0.2350,446958480,0.003399
540,0.7789,0.2782,446958480,0.003392
541,0.8203,0.2562,446958480,0.003386
542,0.8058,0.1413,446958480,0.003379
543,0.6791,0.1201,446958480,0.003372
544,0.7382,0.2548,446958480,0.003365
545,0.7804,0.2612,446958480,0.003358
546,0.7625,0.1335,446958480,0.003352
547,0.8366,0.0832,446958480,0.003345
548,0.8195,0.1312,446958480,0.003338
549,0.7532,0.1508,446958480,0.003332
550,0.7846,0.0704,446958480,0.003325
551,0.8337,0.0910,446958480,0.003318
552,0.8261,0.2738,446958480,0.003312
553,0.7587,0.0863,446958480,0.003305
554,0.7935,0.1584,446958480,0.003299
555,0.8220,0.1359,446958480,0.003292
556,0.8318,0.1016,446958480,0.003285
557,0.8036,0.1180,446958480,0.003279
558,0.8025,0.1204,446958480,0.003272
559,0.7136,0.0768,446958480,0.003266
560,0.7444,0.1203,446958480,0.003259
561,0.7829,0.1651,446958480,0.003253
562,0.7793,0.1042,446958480,0.003246
563,0.7444,0.1165,446958480,0.003240
564,0.8374,0.1836,446958480,0.003233
565,0.7239,0.1227,446958480,0.003227
566,0.8149,0.1218,446958480,0.003220
567,0.8201,0.1138,446958480,0.003214
568,0.7765,0.1460,446958480,0.003207
569,0.8016,0.0863,446958480,0.003201
570,0.8288,0.1672,446958480,0.003195
571,0.7847,0.0722,446958480,0.003188
572,0.7902,0.0897,446958480,0.003182
573,0.8060,0.0991,446958480,0.003175
574,0.8199,0.1024,446958480,0.003169
575,0.7999,0.0659,446958480,0.003163
576,0.7887,0.0963,446958480,0.003156
577,0.8177,0.1244,446958480,0.003150
578,0.8309,0.0665,446958480,0.003144
579,0.8145,0.1124,446958480,0.003137
580,0.8003,0.0706,446958480,0.003131
581,0.7855,0.1636,446958480,0.003125
582,0.7893,0.0524,446958480,0.003119
583,0.7713,0.0751,446958480,0.003112
584,0.8154,0.1369,446958480,0.003106
585,0.8306,0.0890,446958480,0.003100
586,0.8307,0.1059,446958480,0.003094
587,0.8123,0.1677,446958480,0.003088
588,0.8153,0.1190,446958480,0.003081
589,0.8338,0.0618,446958480,0.003075
590,0.7161,0.1622,446958480,0.003069
591,0.8087,0.0946,446958480,0.003063
592,0.7438,0.1843,446958480,0.003057
593,0.8192,0.1520,446958480,0.003051
594,0.8158,0.0835,446958480,0.003045
595,0.7679,0.1354,446958480,0.003039
596,0.8079,0.1024,446958480,0.003033
597,0.8464,0.1011,446958480,0.003026
598,0.8286,0.0647,446958480,0.003020
599,0.8263,0.1668,446958480,0.003014
600,0.7900,0.0830,446958480,0.003008
601,0.7422,0.1011,446958480,0.003002
602,0.7087,0.1443,446958480,0.002996
603,0.7672,0.1330,446958480,0.002990
604,0.8556,0.0748,446958480,0.002984
605,0.8298,0.0795,446958480,0.002978
606,0.7709,0.0821,446958480,0.002972
607,0.8014,0.1292,446958480,0.002966
608,0.8203,0.0926,446958480,0.002961
609,0.8021,0.1005,446958480,0.002955
610,0.7928,0.1450,446958480,0.002949
611,0.7559,0.0871,446958480,0.002943
612,0.7391,0.0962,446958480,0.002937
613,0.7004,0.1125,446958480,0.002931
614,0.7459,0.0953,446958480,0.002925
615,0.8108,0.0847,446958480,0.002919
616,0.7955,0.1618,446958480,0.002913
617,0.7854,0.0674,446958480,0.002908
618,0.7909,0.1072,446958480,0.002902
619,0.8041,0.2173,446958480,0.002896
620,0.8283,0.0328,446958480,0.002890
621,0.8092,0.0712,446958480,0.002884
622,0.8364,0.0635,446958480,0.002879
623,0.8207,0.1178,446958480,0.002873
624,0.8361,0.0605,446958480,0.002867
625,0.8193,0.0459,446958480,0.002861
626,0.7517,0.0808,446958480,0.002856
627,0.8274,0.0767,446958480,0.002850
628,0.8560,0.0641,446958480,0.002844
629,0.8544,0.0602,446958480,0.002839
630,0.8279,0.0680,446958480,0.002833
631,0.7515,0.0648,446958480,0.002827
632,0.8135,0.1931,446958480,0.002822
633,0.7720,0.0997,446958480,0.002816
634,0.7634,0.1022,446958480,0.002810
635,0.7683,0.2522,446958480,0.002805
636,0.7863,0.2671,446958480,0.002799
637,0.8421,0.1063,446958480,0.002794
638,0.8437,0.0646,446958480,0.002788
639,0.7692,0.0720,446958480,0.002782
640,0.7840,0.0792,446958480,0.002777
641,0.8114,0.0856,446958480,0.002771
642,0.7815,0.0623,446958480,0.002766
643,0.7861,0.0991,446958480,0.002760
644,0.8065,0.0936,446958480,0.002755
645,0.7787,0.0985,446958480,0.002749
646,0.8372,0.1135,446958480,0.002744
647,0.7816,0.0833,446958480,0.002738
648,0.8240,0.0632,446958480,0.002733
649,0.8185,0.0714,446958480,0.002727
650,0.8138,0.1171,446958480,0.002722
651,0.8350,0.0684,446958480,0.002716
652,0.8353,0.0760,446958480,0.002711
653,0.8533,0.0603,446958480,0.002705
654,0.8474,0.1016,446958480,0.002700
655,0.8274,0.0711,446958480,0.002695
656,0.8344,0.0606,446958480,0.002689
657,0.8076,0.0751,446958480,0.002684
