round,test_accuracy,train_loss,uplink_bytes,learning_rate
606,0.8944,0.0412,446958480,0.002972
607,0.8886,0.0278,446958480,0.002966
608,0.8877,0.0612,446958480,0.002961
609,0.8808,0.0379,446958480,0.002955
610,0.8897,0.0241,446958480,0.002949
611,0.8860,0.0403,446958480,0.002943
612,0.8890,0.0335,446958480,0.002937
613,0.8919,0.0305,446958480,0.002931
614,0.8912,0.0464,446958480,0.002925
615,0.8922,0.0324,446958480,0.002919
616,0.8827,0.0363,446958480,0.002913
617,0.8879,0.0314,446958480,0.002908
618,0.8833,0.0266,446958480,0.002902
619,0.8931,0.0254,446958480,0.002896
620,0.8757,0.0363,446958480,0.002890
621,0.8942,0.0342,446958480,0.002884
622,0.8929,0.0254,446958480,0.002879
623,0.8885,0.0260,446958480,0.002873
624,0.8831,0.0329,446958480,0.002867
625,0.8846,0.0391,446958480,0.002861
626,0.8913,0.0320,446958480,0.002856
627,0.8924,0.0276,446958480,0.002850
628,0.8917,0.0255,446958480,0.002844
629,0.8916,0.0566,446958480,0.002839
630,0.8926,0.0345,446958480,0.002833
631,0.8900,0.0231,446958480,0.002827
632,0.8889,0.0323,446958480,0.002822
633,0.8949,0.0246,446958480,0.002816
634,0.8871,0.0319,446958480,0.002810
635,0.8908,0.0305,446958480,0.002805
636,0.8872,0.0527,446958480,0.002799
637,0.8834,0.0393,446958480,0.002794
638,0.8918,0.0256,446958480,0.002788
639,0.8937,0.0365,446958480,0.002782
640,0.8952,0.0296,446958480,0.002777
641,0.8959,0.0225,446958480,0.002771
642,0.8935,0.0309,446958480,0.002766
643,0.8872,0.0421,446958480,0.002760
644,0.8946,0.0418,446958480,0.002755
645,0.8890,0.0200,446958480,0.002749
646,0.8848,0.0246,446958480,0.002744
647,0.8902,0.0240,446958480,0.002738
648,0.8857,0.0227,446958480,0.002733
649,0.8906,0.0173,446958480,0.002727
650,0.8910,0.0247,446958480,0.002722
651,0.8958,0.0295,446958480,0.002716
652,0.8884,0.0252,446958480,0.002711
653,0.8903,0.0241,446958480,0.002705
654,0.8942,0.0243,446958480,0.002700
655,0.8929,0.0391,446958480,0.002695
656,0.8920,0.0368,446958480,0.002689
657,0.8915,0.0277,446958480,0.002684
