round,test_accuracy,train_loss,uplink_bytes,learning_rate
625,0.9106,0.0170,446958480,0.002861
626,0.9111,0.0164,446958480,0.002856
627,0.9099,0.0170,446958480,0.002850
628,0.9090,0.0205,446958480,0.002844
629,0.9117,0.0149,446958480,0.002839
630,0.9108,0.0148,446958480,0.002833
631,0.9146,0.0243,446958480,0.002827
632,0.9116,0.0232,446958480,0.002822
633,0.9129,0.0165,446958480,0.002816
634,0.9128,0.0189,446958480,0.002810
635,0.9134,0.0101,446958480,0.002805
636,0.9124,0.0234,446958480,0.002799
637,0.9134,0.0207,446958480,0.002794
638,0.9117,0.0181,446958480,0.002788
639,0.9142,0.0174,446958480,0.002782
640,0.9162,0.0144,446958480,0.002777
641,0.9149,0.0124,446958480,0.002771
642,0.9130,0.0125,446958480,0.002766
643,0.9090,0.0281,446958480,0.002760
644,0.9100,0.0197,446958480,0.002755
645,0.9126,0.0419,446958480,0.002749
646,0.9129,0.0210,446958480,0.002744
647,0.9140,0.0213,446958480,0.002738
648,0.9151,0.0139,446958480,0.002733
649,0.9113,0.0188,446958480,0.002727
650,0.9125,0.0136,446958480,0.002722
651,0.9146,0.0154,446958480,0.002716
652,0.9071,0.0437,446958480,0.002711
653,0.9058,0.0287,446958480,0.002705
654,0.9098,0.0199,446958480,0.002700
655,0.9109,0.0283,446958480,0.002695
656,0.9093,0.0211,446958480,0.002689
657,0.9092,0.0222,446958480,0.002684
